freq_thz,real,imag,magnitude,phase_rad
5.876887340334045,-3.171081536642332e-15,1.510466812740336e-15,3.512444747526122e-15,2.697063431580058
5.900116144050781,7.562431006718652e-15,-6.11134059447401e-15,9.723108895463714e-15,-0.6796716954958288
5.923344947767516,-3.150479497534817e-16,5.411201437079336e-15,5.420364951116607e-15,1.628952116996891
5.946573751484252,-2.461854392966675e-15,-3.031265034085532e-15,3.905034540057089e-15,-2.252904505899998
5.969802555200986,-5.476272731320709e-16,5.607580316573282e-15,5.634257061680643e-15,1.668146021411852
5.993031358917722,-4.438088546146312e-15,-1.410271003529969e-14,1.478455478812864e-14,-1.875681995276892
6.016260162634457,3.930323733768329e-15,7.456059652504422e-15,8.428539030812337e-15,1.085679864071684
6.039488966351192,3.035481148105989e-15,-2.475594468447066e-15,3.916977632398807e-15,-0.68415253778769
6.062717770067929,4.51190242511258e-15,9.601988359680633e-15,1.060921504887045e-14,1.131523483585465
6.085946573784664,-5.959949473445316e-15,-3.093630718814462e-15,6.71502410646556e-15,-2.662805726758659
6.109175377501399,5.008694525402446e-15,4.924358317350792e-15,7.023982181530529e-15,0.7769079053737528
6.132404181218134,7.998451958118287e-16,-6.0554988720462e-15,6.108094541394728e-15,-1.439470771837973
6.155632984934869,8.285961225606987e-15,7.068091004656377e-16,8.316052701658612e-15,0.0850960048875809
6.178861788651605,-3.792940748462804e-15,2.867198876816685e-15,4.754705976247999e-15,2.494306937415396
6.20209059236834,8.066579339266973e-15,3.348892651571701e-15,8.73411611031361e-15,0.3935036404013925
6.225319396085075,-7.78980192743479e-15,1.358722195073402e-15,7.907410452989769e-15,2.96890670036402
6.24854819980181,2.441629142798956e-15,1.93835030158869e-16,2.449311105164441e-15,0.07922143123507371
6.271777003518547,-8.402903787668137e-15,-2.784330189710538e-15,8.852191066066132e-15,-2.821625155369677
6.295005807235282,8.379425043225858e-15,-5.587798969843482e-15,1.007165633758542e-14,-0.5881278125288922
6.318234610952017,1.061156228358346e-16,2.119823958985383e-15,2.122478302008834e-15,1.520779381759905
