abs_err_n_cm3,abs_err_sigma_s_per_m,abs_err_tau_ps,abs_err_thickness_um,case_id,clean_peak_abs,data_fit,final_objective_value,fit_gamma_thz,fit_minus_initial_sigma_s_per_m,fit_minus_initial_tau_ps,fit_n_cm3,fit_plasma_freq_thz,fit_sigma,fit_sigma_s_per_m,fit_tau_ps,fit_thickness_um,initial_objective_value,initial_sigma_s_per_m,initial_tau_ps,log10_true_over_fit_n,max_abs_parameter_correlation,max_abs_residual,mean_abs_parameter_correlation,measurement_angle_deg,measurement_mode,measurement_polarization,noise_dynamic_range_db,noise_rms,noise_seed,noise_sigma,objective_improvement_fraction,observed_snr_db,optimizer_stage,recovery_error,relative_l2,residual_rms,sigma_s_per_m,signed_err_n_cm3,signed_err_sigma_s_per_m,signed_err_tau_ps,signed_err_thickness_um,stuck_to_initial,stuck_to_initial_sigma_s_per_m,stuck_to_initial_tau_ps,tau_ps,true_eps_inf,true_n_cm3,true_sigma_s_per_m,true_tau_ps,true_thickness_um,weighted_data_fit
39863496267.0,0.006894399209215862,6.039497590093479e-06,9.028649583342485e-05,184,0.4211831237196587,1.1397717397221513e-09,9.440852268187694e-11,0.36377770527387654,46.279128382371255,0.12150603949759009,7644934595386639.0,1.539614085790589,3.4176292781443396e-05,362.5068943992092,0.4375060394975901,725.0000902864958,0.0007780575791598169,316.22776601683796,0.316,-2.2645768095211713e-06,0.7289793787084823,4.908972311970603e-06,0.46732398925715574,45.0,reflection,p,110.0,1.341510468743173e-06,1184.0,1.3318979829786115e-06,0.9999998786612647,89.41683509554139,local,7.216872266215106e-06,3.376050562006072e-05,1.3391961773876256e-06,362.5,-39863496267.0,-0.006894399209215862,-6.039497590093479e-06,-9.028649583342485e-05,False,False,False,0.4375,11.7,7644894731890372.0,362.5,0.4375,725.0,9.440852268187694e-11
5620628654.0,3.502447623304761e-05,3.3326561943436417e-07,2.2738443021808052e-05,185,0.4204350793520439,1.0926082057930751e-09,7.761628735984698e-11,0.33506327317255713,46.27226900763827,0.15899966673438054,7041356031580311.0,1.4775872694715604,3.347243753536866e-05,362.50003502447623,0.47499966673438054,724.999977261557,0.0016540221917923047,316.22776601683796,0.316,-3.46667456158023e-07,0.7596425957177793,4.448936179141799e-06,0.4371611820721983,45.0,reflection,p,110.0,1.3113074533435147e-06,1185.0,1.3295324589860884e-06,0.9999999530742165,89.6117898664196,local,2.174932680928291e-07,3.3054624574983074e-05,1.3107692446180052e-06,362.5,-5620628654.0,-3.502447623304761e-05,3.3326561943436417e-07,2.2738443021808052e-05,False,False,False,0.475,11.7,7041350410951657.0,362.5,0.475,725.0,7.761628735984698e-11
18104096563.0,0.00076945455174382,2.5095657094631463e-06,6.32887602023402e-05,186,0.4198610467949241,1.1283689899173793e-09,9.394720799160692e-11,0.31054775108660027,46.271464528610295,0.1964974904342905,6526147753271270.0,1.4225038145925892,3.400147749636297e-05,362.49923054544826,0.5124974904342905,725.0000632887602,0.0028847689971765256,316.22776601683796,0.316,-1.2047720094949003e-06,0.7809023904094226,4.721284666115723e-06,0.40741921800654796,45.0,reflection,p,110.0,1.3300570024538952e-06,1186.0,1.3277172086544991e-06,0.9999999674333688,89.49314363132423,local,1.638951157155829e-06,3.3591204055784894e-05,1.3327660033893757e-06,362.5,-18104096563.0,0.00076945455174382,2.5095657094631463e-06,-6.32887602023402e-05,False,False,False,0.5125,11.7,6526129649174707.0,362.5,0.5125,725.0,9.394720799160692e-11
18127004867.0,0.0014430994142458076,5.500645867684284e-07,0.0001185390049158741,187,0.4194195367619318,1.0970883995315659e-09,7.736957217912685e-11,0.28937233439713056,46.273677082576285,0.2340005500645867,6081184391008572.0,1.3731534572630681,3.347553132270385e-05,362.50144309941425,0.5500005500645867,725.0001185390049,0.004414003356230745,316.22776601683796,0.316,-1.2945619494868044e-06,0.7958813946737917,4.357179795771776e-06,0.3810431882275694,45.0,reflection,p,110.0,1.3168061965623728e-06,1187.0,1.3263210313404273e-06,0.9999999824717912,89.5913017855021,local,1.2605109999465405e-06,3.3122324790563326e-05,1.3158551807245708e-06,362.5,-18127004867.0,-0.0014430994142458076,-5.500645867684284e-07,-0.0001185390049158741,False,False,False,0.5499999999999999,11.7,6081166264003705.0,362.5,0.5499999999999999,725.0,7.736957217912685e-11
28267183069.0,0.00018204376004860023,2.6220590436665248e-06,0.00021171560433685954,188,0.4190799290556232,1.0932520232645386e-09,9.060240208510558e-11,0.2709008217428864,46.27205193940199,0.2715026220590437,5692978448054442.0,1.3286015613715916,3.347777178871509e-05,362.49981795623995,0.5875026220590437,724.9997882843957,0.006199326851896724,316.22776601683796,0.316,2.156384616675099e-06,0.8065494546968603,3.978119054108553e-06,0.35903812562983733,45.0,reflection,p,110.0,1.3168139242606375e-06,1188.0,1.3252470974775467e-06,0.9999999853851226,89.6081164077614,local,1.3792245721599601e-06,3.306436183059547e-05,1.3161034401159658e-06,362.5,28267183069.0,0.00018204376004860023,-2.6220590436665248e-06,0.00021171560433685954,False,False,False,0.5875,11.7,5693006715237511.0,362.5,0.5875,725.0,9.060240208510558e-11
29351682773.0,0.0028571710041092047,8.354223716589004e-06,0.00012298927458687103,189,0.4188193618655586,1.1524187637153286e-09,1.0280737804311737e-10,0.25464450517556947,46.27509115416615,0.3090083542237166,5351396960640487.0,1.2881266708699644,3.4347715074647195e-05,362.5028571710041,0.6250083542237166,724.9998770107254,0.008220488052237447,316.22776601683796,0.316,2.3820394932600457e-06,0.8141802483771412,4.1976538770554205e-06,0.3413522438279421,45.0,reflection,p,110.0,1.3551349115510935e-06,1189.0,1.3244231116734325e-06,0.9999999874937624,89.38072939947278,local,4.765290300781301e-06,3.3947293908577284e-05,1.3546416605351262e-06,362.5,29351682773.0,-0.0028571710041092047,-8.354223716589004e-06,0.00012298927458687103,False,False,False,0.625,11.7,5351426312323260.0,362.5,0.625,725.0,1.0280737804311737e-10
3280889154.0,0.0040401388666850835,7.814247392490259e-06,3.1051082487465465e-06,190,0.4186205803383407,1.0926037636748077e-09,1.0363462951315772e-10,0.24023104281825725,46.276274122028724,0.34650781424739246,5048512108095053.0,1.2511422489592583,3.343485923187622e-05,362.5040401388667,0.6625078142473925,725.0000031051082,0.010434034114154764,316.22776601683796,0.316,2.822359462974649e-07,0.8196221167067912,5.198307053450035e-06,0.3274723752196376,45.0,reflection,p,110.0,1.3267899456018779e-06,1190.0,1.3237945092906573e-06,0.9999999900676356,89.59031280395979,local,4.983392957861253e-06,3.3054557381317444e-05,1.3229674321836017e-06,362.5,3280889154.0,-0.0040401388666850835,-7.814247392490259e-06,-3.1051082487465465e-06,False,False,False,0.6625,11.7,5048515388984207.0,362.5,0.6625,725.0,1.0363462951315772e-10
10666368042.0,0.002529647532526269,6.4474771206413095e-06,4.105022833300609e-05,191,0.4184704289728756,1.045259657063473e-09,7.038177512560865e-11,0.2273662986155767,46.26970433562951,0.3839935525228793,4778069873799524.0,1.2171699923805674,3.272781701006048e-05,362.4974703524675,0.6999935525228793,725.0000410502283,0.012831097129615445,316.22776601683796,0.316,-9.695023462172197e-07,0.8234558718272246,4.356656474628954e-06,0.32096162171411197,45.0,reflection,p,110.0,1.2985621598837417e-06,1191.0,1.3233196889820031e-06,0.9999999945147501,89.80661661720518,local,3.5486799568148962e-06,3.233047567023215e-05,1.2983918403684377e-06,362.5,-10666368042.0,0.002529647532526269,6.4474771206413095e-06,-4.105022833300609e-05,False,False,False,0.7,11.7,4778059207431482.0,362.5,0.7,725.0,7.038177512560865e-11
4544548902.0,0.0021324075354414163,5.077386889706936e-06,5.5454219136663596e-05,192,0.4183587810230242,1.0404729325698544e-09,9.282829168447652e-11,0.21580182695936054,46.27436639069748,0.42150507738688964,4535102499792844.0,1.1858193757132736,3.26354359492557e-05,362.50213240753544,0.7375050773868896,724.9999445457809,0.01542374779049002,316.22776601683796,0.316,4.3519887858177207e-07,0.8260891962562606,4.4525565339406e-06,0.32012523436675466,45.0,reflection,p,110.0,1.3019443278289316e-06,1192.0,1.3229666271643846e-06,0.9999999939814698,89.81646281441061,local,2.780857301394942e-06,3.225636266800482e-05,1.300261996248006e-06,362.5,4544548902.0,-0.0021324075354414163,-5.077386889706936e-06,5.5454219136663596e-05,False,False,False,0.7374999999999999,11.7,4535107044341746.0,362.5,0.7374999999999999,725.0,9.282829168447652e-11
4456124344.5,0.001623639506362906,2.671003330068089e-06,3.0297265197987144e-05,193,0.4182777748029799,1.0762480064195577e-09,9.060313145039628e-11,0.2053605091268279,46.2738576226684,0.45900267100333,4315670837030200.0,1.156775668427072,3.3182956149954495e-05,362.50162363950636,0.77500267100333,725.0000302972652,0.01815750543063053,316.22776601683796,0.316,-4.4842882735306205e-07,0.8278095247000943,4.574471601416095e-06,0.3191969870864204,45.0,reflection,p,110.0,1.3279954601628521e-06,1193.0,1.3227104630044037e-06,0.9999999950101552,89.67917779409999,local,1.7355327502264159e-06,3.280621902047778e-05,1.3277355805786043e-06,362.5,-4456124344.5,-0.001623639506362906,-2.671003330068089e-06,-3.0297265197987144e-05,False,False,False,0.7749999999999999,11.7,4315666380905855.5,362.5,0.7749999999999999,725.0,9.060313145039628e-11
7465614012.0,0.0006638074966645036,2.9613923894222793e-06,7.616209245497885e-06,194,0.4182212655392744,9.508884675082903e-10,7.399095642570792e-11,0.19588229293238624,46.2728977906587,0.4965029613923894,4116474313096187.5,1.1297639003941449,3.120761560888967e-05,362.50066380749666,0.8125029613923894,724.9999923837908,0.02106734571925146,316.22776601683796,0.316,7.876332470284764e-07,0.8288276944268378,3.961501408926123e-06,0.3182045348568337,45.0,reflection,p,110.0,1.2531895579804013e-06,1194.0,1.3225317650221952e-06,0.9999999964878843,90.21941816224789,local,1.252610705755423e-06,3.083647949277431e-05,1.253293568562751e-06,362.5,7465614012.0,-0.0006638074966645036,-2.9613923894222793e-06,7.616209245497885e-06,False,False,False,0.8125,11.7,4116481778710199.5,362.5,0.8125,725.0,7.399095642570792e-11
431709432.5,0.00017694027724246553,3.216378259285335e-07,1.840826939769613e-06,195,0.4181844139586563,1.0385285770342147e-09,9.711683170832789e-11,0.18724118037146062,46.272057042884796,0.5339996783621741,3934871856763552.5,1.104562476274821,3.260375267880977e-05,362.49982305972276,0.849999678362174,724.9999981591731,0.024114695754417936,316.22776601683796,0.316,4.7648060907860623e-08,0.8292983164778372,5.633160849556959e-06,0.3171682429830507,45.0,reflection,p,110.0,1.3156285231839967e-06,1195.0,1.3224152300920647e-06,0.9999999959727117,89.83511710286422,local,1.8966223537319795e-07,3.222620947356692e-05,1.3155245809622014e-06,362.5,431709432.5,0.00017694027724246553,3.216378259285335e-07,1.840826939769613e-06,False,False,False,0.85,11.7,3934872288472985.0,362.5,0.85,725.0,9.711683170832789e-11
1170445153.0,0.004175687959218521,9.947601677384732e-06,2.4806160695334256e-05,196,0.4181633652442198,1.0514248553034807e-09,8.682520408171663e-11,0.17933152339206562,46.26805829520282,0.5714900523983226,3768608908655734.5,1.0809746859433083,3.27859829112985e-05,362.4958243120408,0.8874900523983226,724.9999751938393,0.027309864325688132,316.22776601683796,0.316,1.3488207579602082e-07,0.8293370701946551,4.689172095829878e-06,0.3161028651026449,45.0,reflection,p,110.0,1.331013611887846e-06,1196.0,1.322348668212627e-06,0.9999999968207384,89.77314009491192,local,4.935747137403873e-06,3.242568203297319e-05,1.3296229560968942e-06,362.5,1170445153.0,0.004175687959218521,9.947601677384732e-06,2.4806160695334256e-05,False,False,False,0.8875,11.7,3768610079100887.5,362.5,0.8875,725.0,8.682520408171663e-11
14592076616.5,0.0022556643717734914,2.0229014723316396e-06,6.655126651367027e-05,197,0.4181550211560398,9.701777519973928e-10,8.379664787440256e-11,0.17205977421823346,46.269978318790265,0.6089979770985277,3615813997330991.0,1.0588343683070804,3.148025723912869e-05,362.4977443356282,0.9249979770985276,724.9999334487335,0.030714189155647744,316.22776601683796,0.316,1.7526470032682988e-06,0.8290313774457999,4.418568562425396e-06,0.31501821263660973,45.0,reflection,p,110.0,1.280296353671001e-06,1197.0,1.3223222818889808e-06,0.9999999972717285,90.1502093451179,local,2.025476500875631e-06,3.1147676510413944e-05,1.2830596605367322e-06,362.5,14592076616.5,0.0022556643717734914,2.0229014723316396e-06,6.655126651367027e-05,False,False,False,0.9249999999999999,11.7,3615828589407607.5,362.5,0.9249999999999999,725.0,8.379664787440256e-11
2005324369.0,0.0028602735737877083,7.03908433286049e-06,1.699610265859519e-05,198,0.4181569001899181,1.105160062594087e-09,1.0344699843772515e-10,0.16535699434153098,46.26937370958825,0.6464929609156671,3474950145534890.5,1.038004599100724,3.358895659958963e-05,362.4971397264262,0.962492960915667,724.9999830038973,0.03414767051722331,316.22776601683796,0.316,2.5062260466354986e-07,0.8284485490716931,4.554330783505117e-06,0.31392319566719545,45.0,reflection,p,110.0,1.378291635498052e-06,1198.0,1.3223282239158368e-06,0.9999999969705986,89.54954173574114,local,3.303840998467596e-06,3.324394775886412e-05,1.3757223133155934e-06,362.5,2005324369.0,0.0028602735737877083,7.03908433286049e-06,1.699610265859519e-05,False,False,False,0.9624999999999999,11.7,3474952150859259.5,362.5,0.9624999999999999,725.0,1.0344699843772515e-10
266042119.0,2.883426213884377e-05,0.0,3.146163703604543e-05,199,0.4181670364399837,1.0084496789408269e-09,1.0604389500318568e-10,0.15915494309189535,46.2722051488999,0.6839999999999999,3344641179159918.5,1.018356300949696,3.211839696925192e-05,362.49997116573786,1.0,725.000031461637,0.03786247678698062,316.22776601683796,0.316,3.4544997023770926e-08,0.8276407120912727,4.914127218870815e-06,0.31282336637932173,45.0,reflection,p,110.0,1.322415450663429e-06,1199.0,1.3223602775529772e-06,0.9999999971992352,89.94900454702054,local,2.4427001685298542e-08,3.1756096720800354e-05,1.3202169007836897e-06,362.5,266042119.0,2.883426213884377e-05,0.0,-3.146163703604543e-05,False,False,False,1.0,11.7,3344641445202037.5,362.5,1.0,725.0,1.0604389500318568e-10
5580104800.0,6.047847051604549e-05,0.0,5.092181027066545e-06,200,0.464779038059498,1.0625903365454618e-09,6.478136023032758e-11,1.5915494309189535,83.77229446163255,-0.216,3.690639394095486e+16,3.382795897249267,3.2883272716106666e-05,400.0000604784705,0.1,725.000005092181,0.027810914269223917,316.22776601683796,0.316,-6.566366005985475e-08,0.9092537330629056,4.245855086826809e-06,0.3038871596034283,45.0,reflection,p,110.0,1.4436520219821978e-06,1200.0,1.4697603689700995e-06,0.9999999976706497,89.7362956769831,local,4.6431219309018915e-08,3.259739769591219e-05,1.4436442122308572e-06,400.0,-5580104800.0,-6.047847051604549e-05,0.0,-5.092181027066545e-06,False,False,False,0.1,11.7,3.690638836085006e+16,400.0,0.1,725.0,6.478136023032758e-11
88125463920.0,0.0005267339000170068,2.7038154393199676e-07,2.3535026230092626e-06,201,0.4525862392564575,1.042752861665719e-09,6.886036171200807e-11,1.1574882191159532,83.77170724926202,-0.17849972961845606,2.684092159151794e+16,2.884853080380241,3.263642040003292e-05,399.9994732661,0.13750027038154394,725.0000023535026,0.021838387857465544,316.22776601683796,0.316,1.4258951480189248e-06,0.8621056096608438,5.293940805641147e-06,0.2939845502631454,45.0,reflection,p,110.0,1.391991585633565e-06,1201.0,1.4312033537003168e-06,0.9999999968468203,89.81738762702464,local,7.267669704834243e-07,3.229168409460428e-05,1.3918612111383636e-06,400.0,88125463920.0,0.0005267339000170068,-2.7038154393199676e-07,-2.3535026230092626e-06,False,False,False,0.1375,11.7,2.684100971698186e+16,400.0,0.1375,725.0,6.886036171200807e-11
173122654924.0,0.0016116242433099615,2.1416786809003163e-06,6.493222826975398e-06,202,0.4435950382770105,1.0901370829762754e-09,6.089958476361657e-11,0.9094456877225973,83.77384560740535,-0.14099785832131911,2.108919165497369e+16,2.557142648027085,3.3383403183979864e-05,400.0016116242433,0.1750021416786809,725.0000064932228,0.016473075517764585,316.22776601683796,0.316,3.5651392595937343e-06,0.8201646863669595,4.474527495311291e-06,0.2976349520308985,45.0,reflection,p,110.0,1.3931730510618334e-06,1202.0,1.4027706797049277e-06,0.9999999963030836,89.61883331592155,local,3.956659731510352e-06,3.301722403498325e-05,1.3921541737610952e-06,400.0,173122654924.0,-0.0016116242433099615,-2.1416786809003163e-06,-6.493222826975398e-06,False,False,False,0.175,11.7,2.1089364777628612e+16,400.0,0.175,725.0,6.089958476361657e-11
1642847044.0,0.0027959077629020612,1.4652253325364573e-06,1.3701055422643549e-05,203,0.4370407745143937,1.0862084786516023e-09,7.263555938365753e-11,0.7489696023582589,83.76943807539914,-0.10350146522533255,1.7367710526964752e+16,2.3205785556311094,3.331274436736393e-05,399.9972040922371,0.21249853477466746,724.9999862989446,0.011925695128719369,316.22776601683796,0.316,4.1080795965887525e-08,0.783256187909259,4.392015199282569e-06,0.32041901427723357,45.0,reflection,p,110.0,1.36732241087225e-06,1203.0,1.3820442778295534e-06,0.9999999939093228,89.63369047130067,local,3.0151584598103184e-06,3.295767708215496e-05,1.366193576362316e-06,400.0,1642847044.0,0.0027959077629020612,1.4652253325364573e-06,1.3701055422643549e-05,False,False,False,0.2125,11.7,1.7367712169811796e+16,400.0,0.2125,725.0,7.263555938365753e-11
158766740198.0,0.002330120913711653,4.1449540668925255e-06,8.926763177896646e-05,204,0.4322527145782175,1.1343127551045246e-09,8.147463562034632e-11,0.6366303275814431,83.76990386224833,-0.0660041449540669,1.4762714111080226e+16,2.1394793218445423,3.407379118538836e-05,399.9976698790863,0.2499958550459331,724.9999107323682,0.008244649546474326,316.22776601683796,0.316,-4.670678401929198e-06,0.7485453364604804,4.091614505465839e-06,0.3620531423419721,45.0,reflection,p,110.0,1.3763111473807967e-06,1204.0,1.366903102857836e-06,0.9999999901178775,89.46549353933037,local,5.396702757220641e-06,3.367955990069533e-05,1.3783461228424346e-06,400.0,-158766740198.0,0.002330120913711653,4.1449540668925255e-06,8.926763177896646e-05,False,False,False,0.25,11.7,1.4762555344340028e+16,400.0,0.25,725.0,8.147463562034632e-11
46988944096.0,0.0039042599468643857,3.8585460506723734e-06,0.00016504039410847327,205,0.428727715409012,1.1765842515870848e-09,7.347636335642912e-11,0.5535898405001326,83.76832972321517,-0.028503858546050698,1.2837051636196294e+16,1.995067678021519,3.471627007918492e-05,399.99609574005314,0.2874961414539493,724.9998349596059,0.005394202070166923,316.22776601683796,0.316,-1.5897012070329812e-06,0.7116213264592511,4.58389742216301e-06,0.4136266117090032,45.0,reflection,p,110.0,1.3907555119027569e-06,1205.0,1.3557560767329454e-06,0.999999986378641,89.29238822674844,local,5.096235000976105e-06,3.430137390232474e-05,1.390534139347433e-06,400.0,-46988944096.0,0.0039042599468643857,3.8585460506723734e-06,0.00016504039410847327,False,False,False,0.2875,11.7,1.2837004647252198e+16,400.0,0.2875,725.0,7.347636335642912e-11
