abs_err_n_cm3,abs_err_sigma_s_per_m,abs_err_tau_ps,abs_err_thickness_um,case_id,clean_peak_abs,data_fit,final_objective_value,fit_gamma_thz,fit_minus_initial_sigma_s_per_m,fit_minus_initial_tau_ps,fit_n_cm3,fit_plasma_freq_thz,fit_sigma,fit_sigma_s_per_m,fit_tau_ps,fit_thickness_um,initial_objective_value,initial_sigma_s_per_m,initial_tau_ps,log10_true_over_fit_n,max_abs_parameter_correlation,max_abs_residual,mean_abs_parameter_correlation,measurement_angle_deg,measurement_mode,measurement_polarization,noise_dynamic_range_db,noise_rms,noise_seed,noise_sigma,objective_improvement_fraction,observed_snr_db,optimizer_stage,recovery_error,relative_l2,residual_rms,sigma_s_per_m,signed_err_n_cm3,signed_err_sigma_s_per_m,signed_err_tau_ps,signed_err_thickness_um,stuck_to_initial,stuck_to_initial_sigma_s_per_m,stuck_to_initial_tau_ps,tau_ps,true_eps_inf,true_n_cm3,true_sigma_s_per_m,true_tau_ps,true_thickness_um,weighted_data_fit
469392622.2939453,0.0007538856193327337,0.003136792827220569,2.2565366521121177e-05,148,0.739971389993339,9.340405459407658e-10,8.699098106988722e-11,0.1648186401699926,0.11700388561933277,0.6496367928272204,2073458089514.1975,0.025355525705632546,3.065787010689115e-05,0.21700388561933276,0.9656367928272205,525.0000225653665,1.7040461806093495e-07,0.09999999999999999,0.316,-9.832738104706915e-05,0.5940837688399707,7.431680896534051e-06,0.441294290939525,60.0,reflection,s,110.0,2.3369064067658217e-06,1148.0,2.3399949957396793e-06,0.9994895033828322,90.3294827935705,local,0.0014630567302792571,3.0562076924527976e-05,2.345842076335411e-06,0.21625000000000003,-469392622.2939453,-0.0007538856193327337,-0.003136792827220569,-2.2565366521121177e-05,False,False,False,0.9624999999999999,11.7,2072988696891.9036,0.21625000000000003,0.9624999999999999,525.0,8.699098106988722e-11
1571365278.489502,0.00017030821473243418,0.0,2.7750221534006414e-06,149,0.7399728050583726,9.41980411729746e-10,9.063241881901272e-11,0.15915494309189535,0.11642030821473247,0.6839999999999999,1996822986036.9465,0.024882543518259016,3.0782910875449094e-05,0.21642030821473246,1.0,525.0000027750222,1.7389636572300912e-07,0.09999999999999999,0.316,-0.0003418950655810369,0.5928113801994563,8.156720651484282e-06,0.44033503320589196,60.0,reflection,s,110.0,2.355593020172542e-06,1149.0,2.3399994705682228e-06,0.9994788136115313,90.26046506246178,local,0.0002417563193266055,3.0691699394620467e-05,2.3558314093321833e-06,0.21625000000000003,-1571365278.489502,-0.00017030821473243418,0.0,-2.7750221534006414e-06,False,False,False,1.0,11.7,1995251620758.457,0.21625000000000003,1.0,525.0,9.063241881901272e-11
607645328.6289062,6.5858010562802605e-06,0.0,6.477243914559949e-07,150,0.739896689411843,9.361387832930842e-10,9.557343006406376e-11,1.5915494309189535,0.15749341419894375,-0.216,23757879861968.6,0.08582796779559217,3.068769240365152e-05,0.2574934141989437,0.1,524.9999993522756,8.22041562437635e-06,0.09999999999999999,0.316,1.1107625763608908e-05,0.8899714310392174,8.377537335081328e-06,0.6836286089392473,60.0,reflection,s,110.0,2.3401808305318335e-06,1150.0,2.339758771759613e-06,0.9999883736498943,90.28745165353301,local,7.854277500297656e-06,3.0596385134409e-05,2.3404117046796903e-06,0.2575,607645328.6289062,6.5858010562802605e-06,0.0,6.477243914559949e-07,False,False,False,0.1,11.7,23758487507297.23,0.2575,0.1,525.0,9.557343006406376e-11
3918228564.828125,7.688057350163646e-05,9.874953867089475e-06,2.534432712764101e-05,151,0.7399011762265609,9.108510765321085e-10,7.425600655068054e-11,1.157573629658807,0.1574231194264984,-0.17850987495386708,17274981776742.246,0.07318697340523883,3.0280393257262815e-05,0.25742311942649837,0.13749012504613292,524.9999746556729,6.360366990767707e-06,0.09999999999999999,0.316,9.849342326093621e-05,0.767659930860835,8.96612323033133e-06,0.4835167326997012,60.0,reflection,s,110.0,2.312926589766078e-06,1151.0,2.3397729603135608e-06,0.9999883252009422,90.3939776331365,local,9.431595067638162e-05,3.0180309417434883e-05,2.3098541125681377e-06,0.2575,3918228564.828125,7.688057350163646e-05,9.874953867089475e-06,2.534432712764101e-05,False,False,False,0.1375,11.7,17278900005307.074,0.2575,0.1375,525.0,7.425600655068054e-11
757439664.5175781,6.780061634770185e-05,3.63125668712827e-05,2.5695682325022062e-05,152,0.7399052218395894,8.919253616509113e-10,8.009892188630818e-11,0.9092681441806049,0.15756780061634773,-0.14096368743312873,13577036015262.936,0.06488248479839928,2.991076210465324e-05,0.2575678006163477,0.17503631256687127,525.0000256956823,4.941267812901288e-06,0.09999999999999999,0.316,-2.4229223703757068e-05,0.6690569720010171,7.916676424354202e-06,0.3975164608909183,60.0,reflection,s,110.0,2.286171617065303e-06,1152.0,2.3397857536652626e-06,0.9999837898035648,90.49911572672104,local,0.00010293690270495105,2.986511948161117e-05,2.2868047175563125e-06,0.2575,-757439664.5175781,-6.780061634770185e-05,-3.63125668712827e-05,-2.5695682325022062e-05,False,False,False,0.175,11.7,13576278575598.418,0.2575,0.175,525.0,8.009892188630818e-11
7223484552.839844,8.022780403493801e-05,7.103888045889573e-05,2.874663164220692e-05,153,0.739908757873589,9.269936283208524e-10,7.763784286105906e-11,0.7492149010808999,0.15758022780403497,-0.1035710388804589,11187688193869.184,0.05889727009400797,3.048431388981332e-05,0.25758022780403494,0.2124289611195411,525.0000287466316,3.875729104171408e-06,0.09999999999999999,0.316,-0.0002804987612561923,0.6096396499971933,8.516231172006963e-06,0.39322351749655743,60.0,reflection,s,110.0,2.334939434883227e-06,1153.0,2.339796935586585e-06,0.9999799681967511,90.31913309828647,local,0.0001403370529344669,3.04465700583966e-05,2.3322227410800528e-06,0.2575,-7223484552.839844,-8.022780403493801e-05,7.103888045889573e-05,-2.874663164220692e-05,False,False,False,0.2125,11.7,11180464709316.344,0.2575,0.2125,525.0,7.763784286105906e-11
975232351.1503906,7.693108293899131e-05,0.00010035551120701758,6.259856149881671e-06,154,0.7399118151731462,8.398244240473811e-10,7.47023382135868e-11,0.6363643217003088,0.15757693108293902,-0.06589964448879299,9502419770567.744,0.05428028189146018,2.907271057908936e-05,0.257576931082939,0.250100355511207,524.9999937401439,3.070544799097465e-06,0.09999999999999999,0.316,4.4569310402905805e-05,0.5780352344280406,6.529372084319862e-06,0.38516474477882645,60.0,reflection,s,110.0,2.218507353307846e-06,1154.0,2.339806603616675e-06,0.999975671308155,90.76615710317586,local,0.00015364046246664167,2.8979724361135345e-05,2.2205634879656156e-06,0.2575,975232351.1503906,-7.693108293899131e-05,-0.00010035551120701758,6.259856149881671e-06,False,False,False,0.25,11.7,9503395002918.895,0.2575,0.25,525.0,7.47023382135868e-11
694043235.0595703,0.00010055430930394627,8.81160719521934e-05,1.417683097315603e-05,155,0.7399144560847638,8.862615551614294e-10,9.431954201559189e-11,0.5534127948877974,0.15760055430930398,-0.028411883928047832,8264515784903.662,0.05062134678110506,2.9869219425366767e-05,0.25760055430930395,0.28758811607195217,524.999985823169,2.4619739529469344e-06,0.09999999999999999,0.316,-3.647301452807906e-05,0.5628448224426292,7.5877275545451275e-06,0.37637690490213593,60.0,reflection,s,110.0,2.284115956130147e-06,1155.0,2.339814954912486e-06,0.9999616894638943,90.51523636391258,local,0.00015241823835571868,2.977014536681723e-05,2.2817126038996407e-06,0.2575,-694043235.0595703,-0.00010055430930394627,-8.81160719521934e-05,1.417683097315603e-05,False,False,False,0.2875,11.7,8263821741668.603,0.2575,0.2875,525.0,9.431954201559189e-11
2484203479.0791016,0.0001564140630954669,0.0003079626727912066,6.713720495099551e-07,156,0.7399167488612397,9.746531629497823e-10,8.559357345941112e-11,0.4892439206967101,0.1576564140630955,0.009307962672791159,7307819644920.07,0.04760130935637848,3.1320003575068184e-05,0.2576564140630955,0.32530796267279116,525.000000671372,1.99172437172853e-06,0.09999999999999999,0.316,0.00014760798453618732,0.5561212670080361,9.013878113211908e-06,0.36793563645253996,60.0,reflection,s,110.0,2.399301113073153e-06,1156.0,2.3398222053083158e-06,0.9999570253923312,90.08973044016534,local,0.00034550358777152805,3.121943566033477e-05,2.3932980005272708e-06,0.2575,2484203479.0791016,-0.0001564140630954669,-0.0003079626727912066,-6.713720495099551e-07,False,False,False,0.32499999999999996,11.7,7310303848399.149,0.2575,0.32499999999999996,525.0,8.559357345941112e-11
551325318.4873047,2.5049710652036428e-05,4.7704023289907305e-06,1.0053976438939571e-05,157,0.7399187597718281,8.999526455598084e-10,8.718491185401422e-11,0.43904234119527824,0.15752504971065207,0.04650477040232903,6554616844572.8955,0.0450815296440629,3.0094579978118845e-05,0.25752504971065204,0.36250477040232904,525.0000100539764,1.6281650354668384e-06,0.09999999999999999,0.316,-3.6531138225518474e-05,0.5535535847100216,7.245532010525385e-06,0.36036959291714793,60.0,reflection,s,110.0,2.3015566727230532e-06,1157.0,2.339828564365946e-06,0.9999464520426647,90.45250480531047,local,3.0144757758701725e-05,2.999921074894819e-05,2.300152923532088e-06,0.2575,-551325318.4873047,-2.5049710652036428e-05,-4.7704023289907305e-06,-1.0053976438939571e-05,False,False,False,0.36250000000000004,11.7,6554065519254.408,0.2575,0.36250000000000004,525.0,8.718491185401422e-11
1626115627.6533203,0.0003671813004613722,0.00046074287268160763,4.6810637059024884e-05,158,0.7399205507971108,1.0124177215488048e-09,9.580153642468579e-11,0.3974295756188402,0.1578671813004614,0.08446074287268163,5941247992451.961,0.04292040673613047,3.191148211324917e-05,0.2578671813004614,0.40046074287268163,525.0000468106371,1.345268218637283e-06,0.09999999999999999,0.316,-0.00011888238087055102,0.5526667922343412,7.696088341137101e-06,0.3783079677341925,60.0,reflection,s,110.0,2.4364610384753458e-06,1158.0,2.339834228085186e-06,0.9999287862932481,89.95901410179886,local,0.0005625477434641207,3.181851224599926e-05,2.439997331307143e-06,0.2575,-1626115627.6533203,-0.0003671813004613722,-0.00046074287268160763,-4.6810637059024884e-05,False,False,False,0.4,11.7,5939621876824.308,0.2575,0.4,525.0,9.580153642468579e-11
929648726.1972656,0.00012527545234658488,0.0002877914919943714,3.585056219890248e-06,159,0.7399221783220252,9.296055625943027e-10,8.113569750911409e-11,0.3635435847799464,0.1576252754523466,0.12178779149199437,5429581781513.17,0.041030629316868655,3.0583140690908646e-05,0.2576252754523466,0.43778779149199437,524.9999964149438,1.1203263131104626e-06,0.09999999999999999,0.316,7.435319476724027e-05,0.5615020302431336,7.790372073662385e-06,0.3950935704779608,60.0,reflection,s,110.0,2.3357969874709807e-06,1159.0,2.3398393747708643e-06,0.9999275785130104,90.32657016242722,local,0.0002511788151565645,3.048943362206492e-05,2.3383695382868657e-06,0.2575,929648726.1972656,-0.00012527545234658488,-0.0002877914919943714,3.585056219890248e-06,False,False,False,0.4375,11.7,5430511430239.367,0.2575,0.4375,525.0,8.113569750911409e-11
551851490.1884766,5.545396190187457e-05,0.00015471794918225923,3.397164141460962e-05,160,0.7399236919029316,9.92935542122993e-10,9.687170242983306e-11,0.33495393622276304,0.1575554539619019,0.15915471794918223,5001234992151.334,0.03937890350975966,3.1601492531266997e-05,0.2575554539619019,0.47515471794918224,524.9999660283586,9.428413440895169e-07,0.09999999999999999,0.316,4.791873119873861e-05,0.5734631575834784,1.0042323230214333e-05,0.4081472634697108,60.0,reflection,s,110.0,2.420604568691055e-06,1160.0,2.3398441611339515e-06,0.9998972555636884,90.01770583570945,local,0.00011989522777209334,3.151087974213023e-05,2.416961640254724e-06,0.2575,551851490.1884766,-5.545396190187457e-05,-0.00015471794918225923,3.397164141460962e-05,False,False,False,0.475,11.7,5001786843641.522,0.2575,0.475,525.0,9.687170242983306e-11
629214808.6210938,0.0002753417271700309,0.0004783839716019367,2.0395748379087308e-07,161,0.7399251333483451,8.881493677956852e-10,7.660846372060563e-11,0.31025662691608863,0.15777534172717006,0.1969783839716019,4636431655256.861,0.03791551155006578,2.9901062724128077e-05,0.25777534172717004,0.5129783839716019,524.9999997960425,8.000478099060543e-07,0.09999999999999999,0.316,-5.8942541121125534e-05,0.582201697030067,7.424341851468806e-06,0.41831391556653136,60.0,reflection,s,110.0,2.270747281903742e-06,1161.0,2.339848719384581e-06,0.9999042451428876,90.57358983941327,local,0.0004356645763777237,2.9801834973633503e-05,2.2860795731726977e-06,0.2575,-629214808.6210938,-0.0002753417271700309,-0.0004783839716019367,2.0395748379087308e-07,False,False,False,0.5125,11.7,4635802440448.24,0.2575,0.5125,525.0,7.660846372060563e-11
1849884956.880371,7.85322408767275e-05,6.77649673624936e-05,2.912307331826014e-05,162,0.739926536386981,9.583229540974575e-10,8.460204628771239e-11,0.28940828151753967,0.15757853224087676,0.23393223503263744,4321574886283.6504,0.036605471919179206,3.10599245571712e-05,0.25757853224087673,0.5499322350326374,525.0000291230733,6.835180871229808e-07,0.09999999999999999,0.316,-0.00018594305293198442,0.588311373399317,7.857708860752217e-06,0.4258905109660969,60.0,reflection,s,110.0,2.3753861371425516e-06,1162.0,2.339853156182316e-06,0.9998762255924436,90.18296034527717,local,0.0001009986898431772,3.095679172810802e-05,2.3748609221735175e-06,0.2575,-1849884956.880371,-7.85322408767275e-05,6.77649673624936e-05,-2.912307331826014e-05,False,False,False,0.5499999999999999,11.7,4319725001326.77,0.2575,0.5499999999999999,525.0,8.460204628771239e-11
29175388.693359375,0.000271582374333168,0.0006153867354945497,6.428456345020095e-06,163,0.7399279269567862,9.854304183865896e-10,1.0336397140265498e-10,0.27061856683487084,0.1577715823743332,0.27211538673549457,4044027048971.2007,0.035410496366095806,3.147208574841412e-05,0.2577715823743332,0.5881153867354946,525.0000064284563,5.916515747639287e-07,0.09999999999999999,0.316,-3.133202589807816e-06,0.5927468935561166,7.899977156567047e-06,0.4317785196990151,60.0,reflection,s,110.0,2.3974234429639318e-06,1163.0,2.3398575535501457e-06,0.9998252958737686,90.10334257488194,local,0.0004562402503142589,3.139156603909065e-05,2.408377127270349e-06,0.2575,-29175388.693359375,-0.000271582374333168,-0.0006153867354945497,-6.428456345020095e-06,False,False,False,0.5875,11.7,4043997873582.5073,0.2575,0.5875,525.0,1.0336397140265498e-10
570194750.1772461,0.00016956686691349532,0.0003177738715047784,1.264148647805996e-05,164,0.7399293239710955,9.001534505961283e-10,9.924496018048774e-11,0.25451850201942244,0.15766956686691352,0.3093177738715048,3801928195917.7344,0.034334200887614914,3.010249103361413e-05,0.2576695668669135,0.6253177738715048,525.0000126414865,5.161749798928354e-07,0.09999999999999999,0.316,-6.51382646022947e-05,0.5956728765749508,7.835081086426943e-06,0.43600931847950236,60.0,reflection,s,110.0,2.3004421340526933e-06,1164.0,2.3398619712972866e-06,0.9998077300062063,90.4625326226143,local,0.0002554099898872762,3.000255740093048e-05,2.301949159533487e-06,0.2575,-570194750.1772461,-0.00016956686691349532,-0.0003177738715047784,-1.264148647805996e-05,False,False,False,0.625,11.7,3801358001167.557,0.2575,0.625,525.0,9.924496018048774e-11
929856729.2226562,0.00048571553016646396,0.001421066577250052,8.734137963983812e-06,165,0.7399307403583203,9.619202406365307e-10,9.073739934101562e-11,0.24075028721285568,0.15701428446983356,0.3450789334227499,3587116650283.522,0.03335014592657087,3.110988193100792e-05,0.25701428446983354,0.6610789334227499,524.999991265862,4.538515876562104e-07,0.09999999999999999,0.316,-0.00011259293626306551,0.5974887933198334,7.776817221458177e-06,0.4389608560976334,60.0,reflection,s,110.0,2.3608030267862597e-06,1165.0,2.339866450306966e-06,0.9998000725307372,90.23802527580864,local,0.0008780749454976908,3.101483903934584e-05,2.379743962809976e-06,0.2575,-929856729.2226562,0.00048571553016646396,0.001421066577250052,8.734137963983812e-06,False,False,False,0.6625,11.7,3586186793554.2993,0.2575,0.6625,525.0,9.073739934101562e-11
3415020462.7944336,1.918609457735032e-05,0.0006515090363097276,1.1909380418728688e-05,166,0.7399321841907451,9.291293372429607e-10,6.85012810241954e-11,0.2275760156035835,0.15751918609457738,0.3833484909636902,3397484664362.399,0.03245665365475457,3.0580883230479404e-05,0.25751918609457736,0.6993484909636902,525.0000119093804,4.0638900888528853e-07,0.09999999999999999,0.316,-0.0004367555938623929,0.5986146023000347,7.661419114887496e-06,0.44115853386436726,60.0,reflection,s,110.0,2.3402259153463617e-06,1166.0,2.339871016105988e-06,0.9998314391395277,90.31447550073031,local,0.00028686642049401926,3.04816229430613e-05,2.338940864947079e-06,0.2575,-3415020462.7944336,-1.918609457735032e-05,0.0006515090363097276,-1.1909380418728688e-05,False,False,False,0.7,11.7,3394069643899.6045,0.2575,0.7,525.0,6.85012810241954e-11
19106460.116210938,7.487459691479792e-05,0.00021882202649936566,3.4368937349427142e-06,167,0.7399336597696464,9.042598050458854e-10,8.771789895804412e-11,0.21573930112654546,0.15757487459691483,0.4217188220264993,3221470725037.8135,0.031604729903991345,3.015913616203765e-05,0.2575748745969148,0.7377188220264993,524.9999965631063,3.660935265936598e-07,0.09999999999999999,0.316,2.575781777429824e-06,0.5990735839477582,8.249644962332776e-06,0.4425654829312575,60.0,reflection,s,110.0,2.3050890615532177e-06,1167.0,2.339875682296183e-06,0.9997603948374225,90.44624477984453,local,0.00012755807239281426,3.007091294001373e-05,2.3075263401492715e-06,0.2575,19106460.116210938,-7.487459691479792e-05,-0.00021882202649936566,3.4368937349427142e-06,False,False,False,0.7374999999999999,11.7,3221489831497.9297,0.2575,0.7374999999999999,525.0,8.771789895804412e-11
1734862490.6230469,0.00015055853615214554,1.454825086510958e-05,1.1869834565914061e-05,168,0.7399351685884533,9.642710936843693e-10,9.254944747235624e-11,0.20535736193738952,0.15765055853615217,0.459014548250865,3067346153754.782,0.030839432902952494,3.1111726700856785e-05,0.25765055853615215,0.775014548250865,525.0000118698346,3.3402221015266953e-07,0.09999999999999999,0.316,-0.00024570241466351196,0.5990261736479355,8.177460127614666e-06,0.4433259979951802,60.0,reflection,s,110.0,2.3818543322945133e-06,1168.0,2.3398804536001897e-06,0.9997229242707243,90.1620259291758,local,0.00017959505319257635,3.105271475546654e-05,2.382950621130336e-06,0.2575,-1734862490.6230469,-0.00015055853615214554,-1.454825086510958e-05,-1.1869834565914061e-05,False,False,False,0.7749999999999999,11.7,3065611291264.159,0.2575,0.7749999999999999,525.0,9.254944747235624e-11
