freq_thz,real,imag,magnitude,phase_rad
7.1052631579012,-3.053014768390332e-16,-2.151314910214837e-16,3.734843372742978e-16,-2.52775093393417
7.131578947374907,-5.703524664486085e-18,-3.40486760119729e-16,3.405345268991505e-16,-1.587545851165293
7.157894736848616,2.646895810562916e-16,-1.748828112756446e-16,3.172452868041192e-16,-0.5838667763209577
7.184210526322324,2.817153846075324e-16,1.413985687305375e-16,3.152096336783101e-16,0.4651823805347645
7.210526315796033,2.162225804976714e-17,3.394209473176463e-16,3.401089553675104e-16,1.507178919962471
7.23684210526974,-3.096567591438157e-16,2.329527817464993e-16,3.874974929039971e-16,2.496625289853188
7.263157894743449,-4.294936547857114e-16,-1.251363223353614e-16,4.473520969759808e-16,-2.858083228192346
7.289473684217157,-2.01727935367471e-16,-4.683513002487253e-16,5.09948134963051e-16,-1.977501266162456
7.315789473690865,2.427287754706352e-16,-5.133253705807365e-16,5.678205654283089e-16,-1.129099082824166
7.342105263164572,5.880611537916703e-16,-1.822367970449734e-16,6.156510138024637e-16,-0.3005092303706828
7.368421052638281,5.648388501472139e-16,3.213729213868005e-16,6.49864202150198e-16,0.517286167062102
7.39473684211199,1.586494253337648e-16,6.492706272677054e-16,6.683726412648361e-16,1.33114212469075
7.421052631585698,-3.652042527258355e-16,5.622718458359615e-16,6.704653420042047e-16,2.146830841469359
7.447368421059405,-6.471273562931147e-16,1.122294144572874e-16,6.567870710758102e-16,2.969873564388831
7.473684210533114,-4.954269851950627e-16,-3.88161262302224e-16,6.293783148564342e-16,-2.477001204652613
7.500000000006822,-2.951150029526471e-17,-5.910268347048855e-16,5.917631688361092e-16,-1.620687479853745
7.526315789480529,4.066020340694408e-16,-3.689634820322748e-16,5.490530622651944e-16,-0.7369057483802981
7.552631578954237,4.99619070081017e-16,9.147506609612158e-17,5.079241113649853e-16,0.1810839767782961
7.578947368427946,2.008441645072707e-16,4.316146081544563e-16,4.760562449847166e-16,1.135265568678118
7.605263157901655,-2.391257345130348e-16,3.934105811680637e-16,4.603835382389254e-16,2.116951405790338
7.631578947375362,-4.639335572884521e-16,1.677403332942534e-17,4.642367001567779e-16,3.105452285150421
7.65789473684907,-2.878245846912813e-16,-3.909546467806119e-16,4.85477628106653e-16,-2.205413036375768
7.684210526322778,1.572216751288597e-16,-4.932719176836522e-16,5.177217784733731e-16,-1.262243783244233
7.710526315796487,5.199970048894907e-16,-1.891905818481358e-16,5.533443424795063e-16,-0.3489421363726155
7.736842105270195,5.021725402678956e-16,3.014671708759637e-16,5.857129973929796e-16,0.5406590816057939
7.763157894743903,9.486980955879849e-17,6.026188860245824e-16,6.100408204040377e-16,1.41464869464059
7.789473684217612,-4.064289895903934e-16,4.728198516660206e-16,6.234926909827779e-16,2.280828891855705
7.81578947369132,-6.250703899023023e-16,-2.902961896003525e-18,6.250771308569734e-16,-3.136948470995176
7.842105263165028,-3.94227544838435e-16,-4.727074268153085e-16,6.155222729322559e-16,-2.265914879565738
7.868421052638736,1.112541084783775e-16,-5.867015817452426e-16,5.971567823241131e-16,-1.383394988489636
7.894736842112443,5.077332062024389e-16,-2.671667640973705e-16,5.737343361860682e-16,-0.4843834747721705
7.921052631586152,4.990275775383173e-16,2.314072436094035e-16,5.500707550294446e-16,0.4342017118059095
7.94736842105986,1.050942661869856e-16,5.208070570315974e-16,5.313048046454074e-16,1.371679081360656
7.973684210533569,-3.560434383912983e-16,3.812909481874515e-16,5.216797074749832e-16,2.321966262497485
8.000000000007276,-5.185622111559187e-16,-6.918388138582099e-17,5.231569327482174e-16,-3.008961063896234
8.026315789480986,-2.543003968220668e-16,-4.703283909727189e-16,5.3467512302224e-16,-2.066461253794225
8.052631578954694,2.298731029671296e-16,-5.025701673205645e-16,5.526467375714406e-16,-1.141809725802043
8.0789473684284,5.562235528495149e-16,-1.347501328430369e-16,5.723130603487511e-16,-0.2376798023152673
8.105263157902108,4.69834578061536e-16,3.553368317951258e-16,5.890745239547022e-16,0.6475222044038593
8.131578947375818,3.184566728676808e-17,5.984633555011257e-16,5.99310048641441e-16,1.517634073281735
8.157894736849526,-4.336227015137447e-16,4.157270909671907e-16,6.007142926817382e-16,2.377261149941403
8.184210526323234,-5.899795443188899e-16,-5.292704002089323e-17,5.923488282085971e-16,-3.052122198581805
8.210526315796942,-3.379686353999525e-16,-4.646404785151018e-16,5.745551085743201e-16,-2.199660581893096
8.23684210527065,1.232525676450023e-16,-5.34779802486787e-16,5.487992643753204e-16,-1.344278284185955
8.263157894744358,4.58501718618348e-16,-2.398923625048206e-16,5.174670729274695e-16,-0.4820421834300134
8.289473684218066,4.472281489887463e-16,1.839862184832639e-16,4.83594815770053e-16,0.3902885870545906
8.315789473691773,1.315496312947156e-16,4.308627312814964e-16,4.504975013261746e-16,1.274468898115409
8.342105263165482,-2.374326360976025e-16,3.479646156954789e-16,4.212524545452036e-16,2.169576178000518
8.36842105263919,-3.97067062139133e-16,2.808652902274561e-17,3.980591726720383e-16,3.070975297571382
8.394736842112899,-2.578685727628086e-16,-2.813638969169763e-16,3.816567087148276e-16,-2.312650242104806
8.421052631586607,5.411864732739489e-17,-3.671531887526688e-16,3.711203201116854e-16,-1.42444941865354
8.447368421060315,3.094486344846777e-16,-1.921065496962677e-16,3.642298502602941e-16,-0.5555753413077658
8.473684210534023,3.433305628371498e-16,1.02208290695911e-16,3.582211747859888e-16,0.2893421108594666
8.500000000007731,1.562113329595962e-16,3.137802709733715e-16,3.505139640544102e-16,1.108880859173359
8.526315789481441,-1.107964560179595e-16,3.205462998235637e-16,3.391545149289887e-16,1.903589585797755
8.552631578955147,-2.883916051838433e-16,1.453813847916897e-16,3.229635660325528e-16,2.674661643693306
8.578947368428857,-2.896466818379554e-16,-8.370624396739862e-17,3.014994785714686e-16,-2.860263150495289
8.605263157902565,-1.470638230189726e-16,-2.323100223326087e-16,2.749467485116579e-16,-2.135163361572173
8.631578947376271,3.286585797376095e-17,-2.417834975513253e-16,2.440070169247253e-16,-1.435693435140948
8.657894736849979,1.509374636811997e-16,-1.457974565549201e-16,2.098547504356223e-16,-0.7680780140449944
8.684210526323689,1.724027253482999e-16,-2.527461712678297e-17,1.742455335967806e-16,-0.1455652612410484
8.710526315797397,1.286137481774071e-16,5.521378047735116e-17,1.399644875489587e-16,0.4055064739927157
8.736842105271105,7.460657188224107e-17,8.344663245684923e-17,1.119351644319536e-16,0.8412708668351182
8.763157894744813,4.113381664612158e-17,8.922735651905642e-17,9.825228762352329e-17,1.138832495695537
8.789473684218521,1.685525053877581e-17,1.039111864040554e-16,1.052693408862393e-16,1.409988690464267
8.815789473692229,-2.977338123214565e-17,1.252599860404373e-16,1.287498284769546e-16,1.804158507362886
8.842105263165937,-1.096614802786096e-16,1.163376704414759e-16,1.598752445522612e-16,2.326662303240117
8.868421052639645,-1.884994168831492e-16,4.025683182371765e-17,1.927502079733518e-16,2.931188729304196
8.894736842113353,-2.024118003424254e-16,-9.628708932143489e-17,2.241466941265381e-16,-2.697574157234067
8.921052631587061,-1.072969427671393e-16,-2.281932267376373e-16,2.521602321067093e-16,-2.01032276478715
8.947368421060769,7.398179959090893e-17,-2.654574511446485e-16,2.755738830856851e-16,-1.298997686645744
8.973684210534476,2.475185240089955e-16,-1.57965663074768e-16,2.936299889967692e-16,-0.5680332976204855
9.000000000008187,3.009952278683969e-16,5.492471652831952e-17,3.059654419787706e-16,0.1804911949896899
9.026315789481895,1.828846440934988e-16,2.535256207746167e-16,3.126052357756672e-16,0.9458745335852115
9.052631578955602,-4.923342139507561e-17,3.1008387693994e-16,3.139680565286362e-16,1.728256478680789
9.078947368429311,-2.541965613174158e-16,1.789344819234857e-16,3.108591973978331e-16,2.528239505455072
9.105263157903018,-2.980636653910504e-16,-6.194523144090366e-17,3.044325217919648e-16,-2.936684018840521
9.131578947376727,-1.494597827580693e-16,-2.556149877956202e-16,2.961034424788815e-16,-2.099894812259917
9.157894736850434,9.187556965284281e-17,-2.723145611674143e-16,2.873957907187157e-16,-1.245401336922532
9.184210526324144,2.602043988232789e-16,-1.026436078624231e-16,2.797177852800906e-16,-0.3757326535864555
9.210526315797852,2.399345904318577e-16,1.325176159064229e-16,2.740976581644314e-16,0.5046128927468462
9.23684210527156,4.88110557887063e-17,2.665280368146201e-16,2.709607233077585e-16,1.389666832082741
9.263157894745268,-1.744772186089626e-16,2.061206566503926e-16,2.700518929974548e-16,2.273243876580773
9.289473684218974,-2.705427461694964e-16,-2.367625486752431e-18,2.705531059799131e-16,-3.132841485502472
9.315789473692684,-1.736428613706995e-16,-2.085050998075087e-16,2.713415190322762e-16,-2.265219240293597
9.342105263166392,4.394530271320422e-17,-2.676905016410365e-16,2.712736520552354e-16,-1.408083081099797
9.3684210526401,2.281138704693641e-16,-1.433265644576868e-16,2.694038640772572e-16,-0.5609770638439561
9.39473684211381,2.549723113489095e-16,7.259767021295508e-17,2.65106207537572e-16,0.277387260387616
9.421052631587516,1.15088423145913e-16,2.310335236980928e-16,2.581120574761473e-16,1.108633026305151
9.447368421061226,-8.837461491420217e-17,2.32243438680482e-16,2.484896122001246e-16,1.934402690989402
9.473684210534932,-2.192333876827931e-16,8.894294009777941e-17,2.365885138127189e-16,2.756182339256497
9.50000000000864,-2.023313719078307e-16,-9.367982945989386e-17,2.229661286064314e-16,-2.7079790248777
9.526315789482348,-6.552485034891702e-17,-1.977326242104747e-16,2.083067370259752e-16,-1.890788824379146
9.552631578956058,9.200047063005495e-17,-1.700498026429175e-16,1.933417233166364e-16,-1.074873106916729
9.578947368429766,1.727648058593377e-16,-4.597366945063966e-17,1.787771138215721e-16,-0.2600784316125374
9.605263157903472,1.405777320501181e-16,8.683359417029384e-17,1.652336885289622e-16,0.5533261023967682
9.631578947377182,3.135217405060204e-17,1.499614129858894e-16,1.532037342966017e-16,1.364696670244802
9.65789473685089,-8.103877797083125e-17,1.178531909420891e-16,1.430267742425809e-16,2.173168419272086
9.684210526324598,-1.330814731019768e-16,2.197759072461392e-17,1.348839982245886e-16,2.977925972050476
9.710526315798305,-1.03551178856339e-16,-7.660723210644567e-17,1.288080535275196e-16,-2.504651132219649
9.736842105272014,-1.705384184530534e-17,-1.235311132581616e-16,1.247027243667332e-16,-1.707982196050102
9.763157894745722,7.46832795212488e-17,-9.693380733397877e-17,1.223672964656403e-16,-0.9143311034150348
9.789473684219431,1.206159653950229e-16,-1.481850974754822e-17,1.215228346415254e-16,-0.1222443619415768
9.815789473693139,9.550683438931309e-17,7.565322131158911e-17,1.218399167345741e-16,0.6699197975133695
9.842105263166845,1.315226917078719e-17,1.222621326355422e-16,1.229675211628329e-16,1.463634080197009
9.868421052640555,-7.92067292471659e-17,9.613416537201142e-17,1.245611645329598e-16,2.259952593026086
9.894736842114263,-1.258807752665668e-16,1.036894999055799e-17,1.263071047313594e-16,3.059406999572084
9.921052631587971,-9.614989956678859e-17,-8.440257319988725e-17,1.279398200306138e-16,-2.421166139767799
9.947368421061681,-5.815564858619994e-18,-1.291208613925162e-16,1.292517606896332e-16,-1.615805608329215
9.973684210535389,8.984887079629807e-17,-9.408649092919997e-17,1.300964540590569e-16,-0.8084327261128302
