freq_thz,real,imag,magnitude,phase_rad
8.886718749999927,2.058427881717254e-20,-2.538826703424967e-21,2.074025495149763e-20,-0.1227183702905725
8.919270833333259,-2.835557093692093e-21,1.911576426694352e-20,1.932492762058741e-20,1.718058550182689
8.951822916666591,-1.64614268911249e-20,-7.296847607429663e-21,1.800618116919581e-20,-2.724349934552718
8.984374999999925,1.064348424502657e-20,-1.296912564332516e-20,1.677742461841158e-20,-0.8835730308568593
9.016927083333258,9.001332897452253e-21,1.278091127435327e-20,1.563252017218103e-20,0.957204032781096
9.049479166666593,-1.371429376317005e-20,4.907050674282397e-21,1.45657474831366e-20,2.797981092718095
9.082031249999925,-9.984006455523905e-22,-1.353499942823035e-20,1.357177266871337e-20,-1.644427338998672
9.114583333333258,1.240264310421307e-20,2.467037720323745e-21,1.264562497799078e-20,0.1963494337167394
9.14713541666659,-5.297623554930985e-21,1.052457360794825e-20,1.178267647688251e-20,2.037126364432586
9.179687499999925,-8.134618613881638e-21,-7.372789506017899e-21,1.097861763125746e-20,-2.405281811000243
9.212239583333256,8.642372117500395e-21,-5.472719524999628e-21,1.022943081586949e-20,-0.5645047431540351
9.24479166666659,2.766809973193601e-21,9.120951502646e-21,9.531368933232199e-21,1.276272057334794
9.277343749999922,-8.878265958093627e-21,2.179507902746065e-22,8.880940770527944e-21,3.117048781519904
9.309895833333256,2.010634826115352e-21,-8.026909016639962e-21,8.274897024459207e-21,-1.32535954295092
9.342447916666588,6.708554628829236e-21,3.80035042907685e-21,7.710211968018179e-21,0.5154176771474002
9.374999999999924,-5.079901370874968e-21,5.079898890666251e-21,7.184063660436869e-21,2.356194734312175
9.407552083333256,-3.299371506793821e-21,-5.824205132365082e-21,6.693819370412582e-21,-2.086213878393177
9.440104166666588,6.050110844038686e-21,-1.515475688733415e-21,6.237027159496462e-21,-0.2454372082808892
9.47265624999992,-1.426181955739493e-22,5.809655807668769e-21,5.811406073687178e-21,1.595339873278839
9.505208333333254,-5.181670633015223e-21,-1.571843960555486e-21,5.414831851995697e-21,-2.847068102236483
9.537760416666588,2.699236546623699e-21,-4.262557445405544e-21,5.045321982788736e-21,-1.006291093216592
9.57031249999992,3.157016835945924e-21,3.483230551947551e-21,4.701026524118626e-21,0.8344854404628594
9.602864583333254,-3.912521290247588e-21,1.969399751157133e-21,4.380223536133565e-21,2.675262079278253
9.635416666666586,-7.962250126399576e-22,-4.002890936724894e-21,4.08131230391253e-21,-1.767145987812726
9.66796874999992,3.792497410326602e-21,2.797529036758367e-22,3.802801374572309e-21,0.07363146808883345
9.700520833333252,-1.193702159988758e-21,3.336170416787681e-21,3.543297602038406e-21,1.914408368081701
9.733072916666586,-2.699257458049061e-21,-1.901030504263542e-21,3.301500840977324e-21,-2.528000606636768
9.765624999999918,2.377935375943214e-21,-1.9515233929046e-21,3.076202237372581e-21,-0.6872239618637268
9.798177083333252,1.16153460444117e-21,2.620379894305826e-21,2.866278672389779e-21,1.15355352618181
9.830729166666584,-2.641777023755147e-21,3.918689812571648e-22,2.670682898007948e-21,2.994331098869283
9.863281249999918,3.046119332545975e-22,-2.469721260786182e-21,2.488435559917192e-21,-1.448077517095217
9.89583333333325,2.142128670994786e-21,8.872974150545405e-22,2.318622855459757e-21,0.3926985506227503
9.928385416666584,-1.329142857721712e-21,1.703141754277204e-21,2.160396392191736e-21,2.233475292676879
9.960937499999917,-1.199123674941445e-21,-1.616831624392979e-21,2.012968477011578e-21,-2.208932181923747
9.99348958333325,1.749925193538818e-21,-6.750188724654528e-22,1.875603545839685e-21,-0.3681545123751154
10.02604166666658,1.712955308736824e-22,1.739197541724802e-21,1.74761272827789e-21,1.472621827274269
10.05859374999992,-1.604380876635732e-21,-2.783849959494701e-22,1.628353832336273e-21,-2.969787709618741
10.09114583333325,6.486989543232034e-22,-1.371561890283326e-21,1.517231805696673e-21,-1.129010758215219
10.12369791666658,1.070461408313537e-21,9.233872385053831e-22,1.413694315940755e-21,0.7117675555582004
10.15624999999992,-1.095233049592658e-21,7.318094199335045e-22,1.317224529085094e-21,2.552545235013746
10.18880208333325,-3.849933019053639e-22,-1.165391630886108e-21,1.227337563937232e-21,-1.889864260992609
10.22135416666658,1.142204626752824e-21,-5.611456306906818e-23,1.143582202364128e-21,-0.04908882453130059
10.25390624999991,-2.334603941329091e-22,1.039651252694108e-21,1.06554140363344e-21,1.791688551410411
10.28645833333325,-8.755957065733453e-22,-4.680167362941677e-22,9.928280348686374e-22,-2.65071784163127
10.31901041666658,6.378802494989834e-22,-6.699844860601035e-22,9.250786043694375e-22,-0.8099402966888553
10.35156249999991,4.431319672061702e-22,7.393203622915663e-22,8.619515870737422e-22,1.030834695949332
10.38411458333325,-7.740370492648313e-22,2.142067118610189e-22,8.03130044912352e-22,2.87160986064486
10.41666666666658,-7.505495551987849e-28,-7.483221306521536e-22,7.4832213065253e-22,-1.570797329771455
10.44921874999991,6.719987645547082e-22,1.859683472397309e-22,6.97256456218321e-22,0.2699823376208724
10.48177083333325,-3.340017954229051e-22,5.572460213462254e-22,6.496770949109428e-22,2.110759391131846
10.51432291666658,-4.174092273099349e-22,-4.384175471551259e-22,6.053432156198614e-22,-2.331652021666321
10.54687499999991,4.974314357343872e-22,-2.658846499692915e-22,5.640325170999154e-22,-0.4908769921407315
10.57942708333325,1.151470894275745e-22,5.127714206077064e-22,5.25541037404014e-22,1.349902320326328
10.61197916666658,-4.890886324321454e-22,-2.402871140995715e-23,4.896785367425953e-22,-3.092502560394137
10.64453124999991,1.431226277247969e-22,-4.332355872959201e-22,4.562643539292672e-22,-1.251726404554212
10.67708333333324,3.534821839953551e-22,2.361879277598661e-22,4.251286765458497e-22,0.589046047785196
10.70963541666658,-2.999412406115122e-22,2.587333260280521e-22,3.961157429554036e-22,2.429821300305739
10.74218749999991,-1.578035436544296e-22,-3.336474220325015e-22,3.690834060464242e-22,-2.01258295405092
10.77473958333325,3.388352621568541e-22,-5.879208571688928e-23,3.438980142772652e-22,-0.1718018098637749
10.80729166666658,-3.140831954918154e-23,3.188888218057463e-22,3.204318386327434e-22,1.668972687290419
10.83984374999991,-2.785595302549623e-22,-1.074507711300348e-22,2.985650349794905e-22,-2.773441942287848
10.87239583333324,1.657156548809651e-22,-2.234443018131091e-22,2.78188846443158e-22,-0.9326659019262638
10.90494791666658,1.594704376913118e-22,2.043429497814316e-22,2.592042855024493e-22,0.9081177381073362
10.93749999999991,-2.231335418956019e-22,9.242344626038279e-23,2.41517434023969e-22,2.748899283132038
10.97005208333324,-2.754684160211581e-23,-2.233451848142896e-22,2.250375525595256e-22,-1.693514086197945
11.00260416666657,2.074108936099625e-22,3.076487193751163e-23,2.096801281319112e-22,0.1472544764451327
11.03515624999991,-7.917060680547401e-23,1.786092435518881e-22,1.953695136507348e-22,1.988032429414699
11.06770833333324,-1.407161535659609e-22,-1.154835418641965e-22,1.820370410545576e-22,-2.454365952187116
11.10026041666658,1.386765079924123e-22,-9.766540241163592e-23,1.696163456073629e-22,-0.6135845359678992
11.13281249999991,5.324321199346852e-23,1.488041529509972e-22,1.580427649683629e-22,1.227183232003967
11.16536458333324,-1.468576115065573e-22,1.083456886303162e-23,1.472567347860826e-22,3.067950058284068
11.19791666666657,2.676660512086898e-23,-1.345699072367276e-22,1.372060898189217e-22,-1.374454032180603
11.23046874999991,1.14192210718831e-22,5.748054744326431e-23,1.278431629897792e-22,0.4663372785905709
11.26302083333324,-7.999756007647579e-23,8.826192721132843e-23,1.191208521344907e-22,2.307117133228384
11.29557291666657,-5.93813154138799e-23,-9.377231609009318e-23,1.109927379839917e-22,-2.135306213071285
11.32812499999991,9.896353747474716e-23,-3.00220759212605e-23,1.034171494102289e-22,-0.2945411061254
11.36067708333324,2.365386651115229e-24,9.632933010435725e-23,9.635836700755934e-23,1.546246053158461
11.39322916666657,-8.709236757412376e-23,-2.18166924527376e-23,8.978334232608865e-23,-2.896142870141661
11.4257812499999,4.123586027375269e-23,-7.278947049728195e-23,8.365825235917336e-23,-1.055366982035229
11.45833333333324,5.511942123614422e-23,5.511820904347152e-23,7.794977591736445e-23,0.7853871672188333
11.49088541666657,-6.319258800662899e-23,3.580007126746525e-23,7.262883918755097e-23,2.626152199230709
11.5234374999999,-1.644305850171157e-23,-6.56432873948109e-23,6.767137764881433e-23,-1.816237137277795
11.55598958333324,6.303530692289922e-23,1.54869483894096e-24,6.305432875360952e-23,0.02456374719763894
11.58854166666657,-1.705581730475944e-23,5.622309559531956e-23,5.875319040063928e-23,1.865332490679238
11.6210937499999,-4.625113228990166e-23,-2.928685890064861e-23,5.474383382961486e-23,-2.577108521150043
11.65364583333324,3.779217698864397e-23,-3.425492572408082e-23,5.100635821055336e-23,-0.7363411838908979
11.68619791666657,2.136759478792965e-23,4.245032037089252e-23,4.752477045302345e-23,1.104468062364009
11.7187499999999,-4.343227452148844e-23,8.63785881469381e-24,4.428289822281868e-23,2.945273184002492
11.75130208333323,3.035845598628546e-24,-4.115073453999521e-23,4.12625655004614e-23,-1.497155942351432
11.78385416666657,3.61994467629723e-23,1.295091708886955e-23,3.844640684625859e-23,0.3435761355779098
11.8164062499999,-2.062493141898959e-23,2.928751180319886e-23,3.582102934953903e-23,2.184350717241379
11.84895833333324,-2.117326308178214e-23,-2.580032353458555e-23,3.337609569766433e-23,-2.258007786509292
11.88151041666657,2.843242894279401e-23,-1.260179702352932e-23,3.10999727300405e-23,-0.4172006814440138
11.9140624999999,4.252066259063545e-24,2.866534475394437e-23,2.89789933802738e-23,1.423535398733065
11.94661458333323,-2.679781846328298e-23,-3.303639111491604e-24,2.700068713514616e-23,-3.018931405551076
11.97916666666657,9.62591341793701e-24,-2.324196784353866e-23,2.515645599780909e-23,-1.178142229203915
12.0117187499999,1.847814865648928e-23,1.442136684010773e-23,2.343966295210482e-23,0.6627092332560446
12.04427083333323,-1.754421061964816e-23,1.301018938691527e-23,2.184180290520858e-23,2.503511218358888
12.07682291666657,-7.325012745957186e-24,-1.898842496453583e-23,2.035229948586259e-23,-1.938968630290537
12.1093749999999,1.887086906095646e-23,-1.860292156474322e-24,1.896234125901133e-23,-0.09826261402807303
12.14192708333323,-3.019525748410826e-24,1.740683458955094e-23,1.766678879064622e-23,1.742554961690431
12.17447916666656,-1.488064282901004e-23,-7.039025919959308e-24,1.646151320220674e-23,-2.699750940809722
12.2070312499999,1.002038122528359e-23,-1.161484908501078e-23,1.533990740414008e-23,-0.8589629232265084
12.23958333333323,7.941762380436468e-24,1.188444332164328e-23,1.4293760274073e-23,0.9816993515436829
12.27213541666657,-1.264431019446921e-23,4.178886429145397e-24,1.331696932795347e-23,2.822398404766765
12.3046874999999,-6.092967509977237e-25,-1.239193511610047e-23,1.240690527296877e-23,-1.61992557497004
12.33723958333323,1.127979322317772e-23,2.534044053387327e-24,1.156093051714064e-23,0.2209845320400268
12.36979166666656,-5.079369950186723e-24,9.501212777290811e-24,1.077372003210655e-23,2.061741061534122
12.4023437499999,-7.271240046464303e-24,-6.921422016480937e-24,1.003877555001272e-23,-2.380837310150976
12.43489583333323,8.020798872937598e-24,-4.809383193735471e-24,9.352185908347965e-24,-0.5401356190841972
12.46744791666656,2.324059744417227e-24,8.397260329854727e-24,8.712934909832195e-24,1.300790837134628
12.4999999999999,-8.119385776635257e-24,-1.173751364682805e-27,8.119385861474941e-24,-3.141448091995013
12.53255208333323,2.01866610923687e-24,-7.292685970866198e-24,7.566920214344155e-24,-1.300750992732499
12.56510416666656,6.047997706962218e-24,3.623570040862415e-24,7.050428079518001e-24,0.5397835851948399
12.5976562499999,-4.755576863436976e-24,4.529713843690643e-24,6.567634186659585e-24,2.38051451367886
12.63020833333323,-2.884230572996676e-24,-5.396316025246535e-24,6.118742733809071e-24,-2.061647054629569
12.66276041666656,5.564205643438979e-24,-1.248237044893415e-24,5.702497712645085e-24,-0.2206798509097811
12.69531249999989,-2.609791765729509e-25,5.308360780712871e-24,5.314772272526383e-24,1.619920571107641
12.72786458333323,-4.702089931512092e-24,-1.551856627639301e-24,4.951556191418555e-24,-2.822813074804604
12.76041666666656,2.561269274112299e-24,-3.835436345094775e-24,4.612013904118862e-24,-0.9820158503686806
12.79296874999989,2.806275246235124e-24,3.25399723309348e-24,4.296938299604968e-24,0.8591423872490486
12.82552083333323,-3.62117307047287e-24,1.711363342915944e-24,4.005203977052149e-24,2.700105010872942
12.85807291666656,-6.38330044267396e-25,-3.678063833422306e-24,3.733044174416318e-24,-1.742635279692956
12.89062499999989,3.460811393450111e-24,3.393173962998905e-25,3.47740590044732e-24,0.09773324999021016
12.92317708333322,-1.164632916416969e-24,3.021873919736587e-24,3.238532355371189e-24,1.938654266193177
12.95572916666656,-2.423286061472473e-24,-1.798180389394307e-24,3.017576519084318e-24,-2.503204055606639
12.98828124999989,2.218518633797458e-24,-1.7299292292534e-24,2.813268573515832e-24,-0.6622818642284963
13.02083333333323,1.003820584502475e-24,2.422351543945231e-24,2.622106551672668e-24,1.177938788871352
13.05338541666656,-2.423460423790523e-24,3.004766666184719e-25,2.442016923131592e-24,3.018235572726392
13.08593749999989,3.33029202495503e-25,-2.249439922924814e-24,2.273958754367103e-24,-1.423814177519394
13.11848958333322,1.936965832660156e-24,8.59696350688018e-25,2.119177777412539e-24,0.4177166427929586
13.15104166666656,-1.254459310591504e-24,1.527025481775874e-24,1.976227462596994e-24,2.258513311764611
13.18359374999989,-1.061102787286385e-24,-1.505448667483469e-24,1.841823774310314e-24,-2.184764274845211
13.21614583333322,1.614018179504233e-24,-5.791111351352898e-25,1.714766570296914e-24,-0.3444936268463037
13.24869791666656,1.177416970303374e-25,1.592204485742303e-24,1.596551982128203e-24,1.496981827045021
13.28124999999989,-1.459532614043033e-24,-2.915145407703632e-25,1.488360231575624e-24,-2.944455344402647
13.31380208333322,6.249051602366629e-25,-1.239835922960997e-24,1.388416211067473e-24,-1.103935924819778
13.34635416666655,9.592282711778175e-25,8.681372647149048e-25,1.293746956175535e-24,0.7355911227109639
13.37890624999989,-1.016353276164615e-24,6.452794492300241e-25,1.203893495941045e-24,2.575908167577578
13.41145833333322,-3.253393000840724e-25,-1.072599378532714e-24,1.120854623494037e-24,-1.865294885066927
13.44401041666656,1.045142211422099e-24,-2.440444850127301e-26,1.045427098942307e-24,-0.02334611908590894
13.47656249999989,-2.37511435146358e-25,9.462097135696049e-25,9.755636851988477e-25,1.816728667641714
13.50911458333322,-7.912546331450953e-25,-4.468740410990371e-25,9.087245474189434e-25,-2.627483193679291
13.54166666666655,5.966939782745267e-25,-5.984584913386436e-25,8.451013368610932e-25,-0.786874553922445
13.57421874999989,3.875447860142467e-25,6.84789363124071e-25,7.86846511725571e-25,1.055802959289303
13.60677083333322,-7.127847507558726e-25,1.772483523146707e-25,7.344923956777068e-25,2.897865923941563
13.63932291666655,1.701103084063092e-26,-6.854267710705053e-25,6.856378298127954e-25,-1.545983261050572
13.67187499999989,6.111117070599091e-25,1.839825797583959e-25,6.38206164307609e-25,0.2924309219306812
13.70442708333322,-3.164211540125342e-25,5.015994201287998e-25,5.930635083868944e-25,2.133573016314883
13.73697916666655,-3.704472603168519e-25,-4.097119061258904e-25,5.523540700470776e-25,-2.305907900982911
13.76953124999988,4.615999373920972e-25,-2.309725104478763e-25,5.161616052971999e-25,-0.4639465968277443
13.80208333333322,9.414385274593126e-26,4.726305426483585e-25,4.819156511817491e-25,1.374178564203896
13.83463541666655,-4.469862612122427e-25,-3.155911336672574e-26,4.480989794107916e-25,-3.071105410157399
13.86718749999988,1.394507396342706e-25,-3.919199773915144e-25,4.159901170257658e-25,-1.228951133379113
13.89973958333322,3.165110075400252e-25,2.240249412146039e-25,3.877710563982421e-25,0.6159384410663448
13.93229166666655,-2.812343924430831e-25,2.293661408631801e-25,3.629071645301292e-25,2.457430062800051
13.96484374999988,-1.376575231065482e-25,-3.095491510741287e-25,3.387776123042129e-25,-1.989236777456927
13.99739583333322,3.108238199545638e-25,-4.753316921740185e-26,3.144373534219452e-25,-0.1517507209550883
14.02994791666655,-3.529137258046703e-26,2.89504184857521e-25,2.91647311025888e-25,1.692100623367584
14.06249999999988,-2.510983609612798e-25,-1.052330717624064e-25,2.722579406922651e-25,-2.744737580094999
14.09505208333321,1.577932124963338e-25,-2.006403138766056e-25,2.552552319981237e-25,-0.9043734782153955
14.12760416666655,1.423966878191801e-25,1.908961111296076e-25,2.381557094555588e-25,0.9298998883882346
14.16015624999988,-2.051987102448592e-25,8.059196638587659e-26,2.204576506544872e-25,2.767351128494866
14.19270833333322,-2.008835253909695e-26,-2.033370612304265e-25,2.043269497094333e-25,-1.669270149141463
14.22526041666655,1.881769545744348e-25,3.398038631246678e-26,1.912203778022975e-25,0.1786515494053844
14.25781249999988,-7.752156817299511e-26,1.620846078975546e-25,1.796691783509469e-25,2.016916148959669
14.29036458333321,-1.272901866318195e-25,-1.086536849067929e-25,1.673571476112929e-25,-2.435017850398496
14.32291666666655,1.276978834600726e-25,-8.673464465124059e-26,1.543685460932999e-25,-0.596641424209612
14.35546874999988,4.4583689374912e-26,1.359137195466986e-25,1.430393110976745e-25,1.253826926810685
14.38802083333321,-1.342789757178711e-25,5.185347663231565e-27,1.343790577070296e-25,3.102995602539635
14.42057291666655,2.82385605921499e-26,-1.233694667023095e-25,1.265600316795503e-25,-1.345778394251571
14.45312499999988,1.041175691063468e-25,5.447608466686846e-26,1.175079231254077e-25,0.4820482487732325
14.48567708333321,-7.368059865444456e-26,7.879809873688086e-26,1.078794279861761e-25,2.32264501740752
14.51822916666655,-5.090714693612184e-26,-8.615512757401232e-26,1.000711927403198e-25,-2.10448127983936
14.55078124999988,9.152192193768253e-26,-2.387645599077385e-26,9.458513279499381e-26,-0.255194380393552
14.58333333333321,-2.328101102647468e-28,8.924526089174346e-26,8.924556455187448e-26,1.57340497603681
14.61588541666655,-7.972756955438976e-26,-2.087055796087014e-26,8.24139887194407e-26,-2.885564192841062
14.64843749999988,3.805911240623342e-26,-6.489860410062129e-26,7.523513043359125e-26,-1.040407371373861
14.68098958333321,4.762634061936212e-26,5.131467886368082e-26,7.0010460558935e-26,0.8226590605868122
14.71354166666654,-5.945416089493433e-26,3.026959954794385e-26,6.671615924582006e-26,2.670671722519097
14.74609374999988,-1.387735177068013e-26,-6.14635574159613e-26,6.301071164803942e-26,-1.792854759664144
14.77864583333321,5.766017707729854e-26,1.592281295571029e-27,5.768215824940714e-26,0.02760790569821988
14.81119791666654,-1.594436830719485e-26,4.980752172305596e-26,5.229734315343535e-26,1.880607837832301
14.84374999999988,-4.012803231066975e-26,-2.815722224216268e-26,4.902130293577167e-26,-2.529736980710043
14.87630208333321,3.652920906586948e-26,-2.993468834331549e-26,4.722783798978553e-26,-0.6865022525593927
14.90885416666654,1.937632338648421e-26,4.008291681758587e-26,4.452058095513942e-26,1.120511808371956
14.94140624999988,-3.939791529883425e-26,8.117098749548817e-27,4.02254026953621e-26,2.938407105790025
14.97395833333321,3.355000441277298e-27,-3.607118761846006e-26,3.622687682049223e-26,-1.478052618775287
15.00651041666654,3.16196449640756e-26,1.354257614629106e-26,3.439772254571926e-26,0.4046593055698892
15.03906249999987,-2.078230455434693e-26,2.63925098590255e-26,3.359268907438622e-26,2.237826681972733
15.07161458333321,-1.989494805034609e-26,-2.440165102448105e-26,3.148411552904936e-26,-2.254804101568344
15.10416666666654,2.530091794096701e-26,-1.177193622943709e-26,2.790546418258402e-26,-0.4354854361973901
15.13671874999987,2.945432410188436e-27,2.481517823470672e-26,2.498937059838144e-26,1.452654278923584
15.16927083333321,-2.375315235628112e-26,-4.912789133845632e-27,2.425588060521273e-26,-2.937641537483685
15.20182291666654,1.035919554311453e-26,-2.16512341721705e-26,2.400185145939054e-26,-1.124530756818004
15.23437499999988,1.771008601991488e-26,1.339243861525625e-26,2.220370597211626e-26,0.6474598853127762
15.2669270833332,-1.505135051341219e-26,1.189114557178503e-26,1.918182721450113e-26,2.472955413836503
15.29947916666654,-5.373549805554601e-27,-1.631939730153458e-26,1.718132025771331e-26,-1.88888885381893
15.33203124999987,1.722674835652975e-26,1.426158572813512e-28,1.722733868657456e-26,0.008278555899233245
15.36458333333321,-3.781571177464599e-27,1.686173214011006e-26,1.728057554987829e-26,1.791415300264569
15.39713541666654,-1.439747707252252e-26,-6.066263652467839e-27,1.562328072957355e-26,-2.742824330251137
15.42968749999987,8.052575064771773e-27,-1.015616133559918e-26,1.296115651662705e-26,-0.9004144989445578
15.4622395833332,5.645889519874268e-27,1.028305352323544e-26,1.173103824187573e-26,1.068684345482077
15.49479166666654,-1.218758752565417e-26,2.245681777097152e-27,1.239275499392558e-26,2.959376739607335
15.52734374999987,-1.657402687352971e-28,-1.250705431100224e-26,1.250815243651276e-26,-1.58404729411508
15.5598958333332,1.073661764016761e-26,1.522218650072329e-27,1.084398948587587e-26,0.1408395611101411
15.59244791666654,-3.726889920636921e-27,7.76923774150343e-27,8.616888276201936e-27,2.018071045653756
15.62499999999987,-4.968274841034001e-27,-6.405044238569903e-27,8.106068504157173e-27,-2.230532076379825
15.6575520833332,8.460331031965227e-27,-3.257765070287749e-27,9.065882991944071e-27,-0.367564184100123
15.69010416666653,2.286847898181863e-27,8.79302950251016e-27,9.085540222872433e-27,1.316357938569731
15.72265624999987,-7.364972576384265e-27,9.605607106423253e-28,7.42734797419119e-27,3.011901849837119
15.7552083333332,1.319553950132455e-27,-5.326237815200438e-27,5.487260873275601e-27,-1.327940226884572
15.78776041666654,3.961308909231428e-27,3.972401390257691e-27,5.609985835960508e-27,0.7867963079451621
15.82031249999987,-5.715049908983433e-27,3.545818651135574e-27,6.725669139120095e-27,2.586282562082007
15.8528645833332,-3.245953192158194e-27,-5.724410816021373e-27,6.580660401226038e-27,-2.086625669635672
15.88541666666653,4.469141216613966e-27,-2.010932418313283e-27,4.900721620849431e-27,-0.4228202217947297
15.91796874999987,-3.066520019028731e-28,3.294792990409567e-27,3.30903253231561e-27,1.663600680504193
15.9505208333332,-3.057777420155941e-27,-2.607241609004176e-27,4.018421525790719e-27,-2.435556894419534
15.98307291666653,3.678461249362112e-27,-3.47706218936116e-27,5.06172289163914e-27,-0.7572596345321575
16.01562499999986,3.444080420565456e-27,3.250875172942414e-27,4.736019355257715e-27,0.7565478390419845
16.0481770833332,-2.212280850274581e-27,2.067168532220956e-27,3.027766883545721e-27,2.390090612186747
16.08072916666653,1.211271805894284e-28,-1.845194951059682e-27,1.849166353061207e-27,-1.505245724086203
16.11328124999986,2.447270499756244e-27,1.836538140511873e-27,3.059739407291409e-27,0.6437848625552335
16.1458333333332,-2.17107119862437e-27,3.228622054128222e-27,3.890700517631677e-27,2.162788747599301
16.17838541666653,-3.039624224691468e-27,-1.369236216169219e-27,3.33378512249974e-27,-2.718354318442036
16.21093749999987,6.501236352014026e-28,-1.566121725308461e-27,1.695699855378492e-27,-1.177326422979792
16.2434895833332,-3.573029144491268e-28,9.482276641632411e-28,1.013311934084622e-27,1.93115405412052
16.27604166666653,-2.055772608297301e-27,-1.319290402418124e-27,2.442688720025141e-27,-2.571039536842167
16.30859374999986,9.379024147201388e-28,-2.798245337155189e-27,2.951243450894661e-27,-1.247389017667991
16.3411458333332,2.255916428699244e-27,1.086426207346722e-29,2.255942589133321e-27,0.004815860173405839
16.37369791666653,3.018872694240417e-28,6.36642730059739e-28,7.045920019260945e-28,1.128012094550236
16.40624999999986,7.456401288158074e-28,-5.263067068212764e-28,9.126762576869801e-28,-0.6146383341571097
16.4388020833332,1.768876177307436e-27,9.548409467076046e-28,2.010135359659951e-27,0.4949790982100141
16.47135416666653,-7.13691012305746e-29,2.13946454654549e-27,2.14065459486942e-27,1.604142355475633
16.50390624999986,-1.199189539295922e-27,8.599633979031591e-28,1.475666831263044e-27,2.519468597615443
16.5364583333332,-6.830347920988431e-28,3.23203832749704e-28,7.556435963611472e-28,2.699623825640184
16.56901041666653,-1.159643465247449e-27,4.813793821382937e-28,1.2555871439446e-27,2.748128816511017
16.60156249999986,-1.496467840649974e-27,-6.751816537992626e-28,1.64173270166818e-27,-2.717754932898284
16.63411458333319,-5.026868755713676e-28,-1.322745912754544e-27,1.415044467350957e-27,-1.933972025916334
